,run,cast,stop,hunch,backup,roll,small_actions
29.3,0.6649525316455697,0.25158227848101267,0.007120253164556962,0.011075949367088608,0.0245253164556962,0.004746835443037975,0.03599683544303797
29.400000000000002,0.6664033701948394,0.2546076882569773,0.00631911532385466,0.006977356503422854,0.023959978936282256,0.004739336492890996,0.036993154291732486
29.5,0.6661450182576942,0.25456442357850806,0.007042253521126761,0.008868022952529994,0.021648408972352637,0.004694835680751174,0.03703703703703704
29.6,0.6621093750000001,0.2484375,0.0078125,0.015625,0.02434895833333333,0.0046875,0.03697916666666666
29.700000000000003,0.6538662486938349,0.25313479623824453,0.007836990595611285,0.01567398119122257,0.022988505747126436,0.004702194357366771,0.041797283176593515
29.8,0.6491159646385856,0.2539001560062403,0.008060322412896516,0.012870514820592824,0.02379095163806552,0.004160166406656266,0.04810192407696308
29.900000000000002,0.6605659397715472,0.25142782969885774,0.00778816199376947,0.009345794392523364,0.02336448598130841,0.0035046728971962616,0.044003115264797506
30.0,0.6674466978679148,0.24908996359854396,0.006760270410816433,0.007280291211648465,0.023660946437857516,0.0031201248049922,0.04264170566822673
30.1,0.6635465418616744,0.24778991159646388,0.006760270410816433,0.0078003120124804995,0.028081123244929798,0.004160166406656266,0.04186167446697868
30.200000000000003,0.6639365574622985,0.250130005200208,0.00546021840873635,0.0093603744149766,0.024440977639105563,0.0046801872074883,0.041991679667186685
30.3,0.666926272066459,0.2570093457943925,0.003115264797507788,0.007009345794392523,0.022326064382139146,0.004672897196261682,0.03894080996884735
30.400000000000002,0.6741835147744946,0.25427682737169516,0.003628823224468636,0.003628823224468636,0.02021772939346812,0.004665629860031105,0.03939865215137376
30.5,0.6711816305469555,0.25580495356037153,0.0041279669762641896,0.0036119711042311656,0.019736842105263157,0.0046439628482972135,0.04089267285861713
30.6,0.6679546625450798,0.2594023699124163,0.0056671818650180315,0.005409582689335394,0.018289541473467282,0.00463678516228748,0.03863987635239567
