,run,cast,stop,hunch,backup,roll,small_actions
29.400000000000002,0.6070007955449482,0.3351233094669849,0.008353221957040573,0.006165473349244232,0.010143198090692125,0.007159904534606206,0.02605409705648369
29.5,0.609920634920635,0.3257936507936508,0.00873015873015873,0.0067460317460317455,0.009523809523809525,0.008333333333333333,0.030952380952380953
29.6,0.6075396825396825,0.32142857142857145,0.010714285714285714,0.007142857142857143,0.010714285714285714,0.010317460317460317,0.03214285714285714
29.700000000000003,0.6095971563981043,0.3193127962085308,0.012440758293838863,0.0071090047393364926,0.011255924170616114,0.010071090047393365,0.030213270142180094
29.8,0.6022906793048973,0.32582938388625593,0.013428120063191152,0.007898894154818325,0.011848341232227487,0.007898894154818327,0.030805687203791468
29.900000000000002,0.5912698412698413,0.3317460317460318,0.014285714285714285,0.009523809523809525,0.011904761904761904,0.007936507936507936,0.03333333333333333
30.0,0.5811350919264587,0.342326139088729,0.012589928057553957,0.010191846522781775,0.008992805755395683,0.008792965627498001,0.03597122302158273
30.1,0.5749601275917064,0.3532695374800638,0.01036682615629984,0.009170653907496011,0.008771929824561403,0.007974481658692186,0.03548644338118022
30.200000000000003,0.5699440447641886,0.3617106314948042,0.013988808952837729,0.01079136690647482,0.007993605115907274,0.007194244604316547,0.02837729816147082
30.3,0.5673076923076923,0.3637820512820513,0.016025641025641024,0.008012820512820512,0.01001602564102564,0.00641025641025641,0.028445512820512817
30.400000000000002,0.5733652312599682,0.3588516746411483,0.01555023923444976,0.005980861244019139,0.011164274322169057,0.0055821371610845286,0.02950558213716108
30.5,0.5861244019138756,0.35007974481658694,0.018341307814992023,0.005582137161084529,0.007974481658692184,0.008373205741626795,0.023524720893141948
30.6,0.588915470494418,0.3526714513556619,0.017145135566188196,0.003189792663476874,0.0069776714513556624,0.009569377990430622,0.0215311004784689
30.700000000000003,0.5841307814992026,0.34728867623604465,0.01475279106858054,0.005980861244019139,0.009170653907496013,0.009569377990430622,0.029106858054226477
30.8,0.580335731414868,0.3401278976818545,0.016786570743405275,0.009592326139088728,0.01159072741806555,0.00759392486011191,0.033972821742605915
30.900000000000002,0.5831334932054357,0.34652278177458035,0.014388489208633094,0.006394884092725819,0.010391686650679455,0.00539568345323741,0.03377298161470823
31.0,0.5871302957633893,0.35211830535571537,0.011990407673860911,0.003996802557953637,0.011990407673860911,0.004796163069544364,0.02797761790567546
31.1,0.5971223021582733,0.3445243804956034,0.01079136690647482,0.002398081534772182,0.014788169464428456,0.006394884092725819,0.023980815347721823
31.200000000000003,0.5991586538461539,0.3401442307692308,0.010817307692307692,0.004006410256410256,0.01502403846153846,0.007211538461538462,0.023637820512820516
31.3,0.6,0.33888888888888885,0.009523809523809525,0.005555555555555555,0.017063492063492062,0.006349206349206349,0.02261904761904762
31.400000000000002,0.5954653937947494,0.3412887828162291,0.009944311853619728,0.0059665871121718375,0.021081941129673824,0.00477326968973747,0.021479713603818614
31.5,0.5895283772981615,0.34292565947242204,0.011590727418065546,0.005995203836930456,0.02478017585931255,0.005995203836930456,0.019184652278177457
31.6,0.5831334932054357,0.3441247002398082,0.011191047162270183,0.009592326139088728,0.02038369304556355,0.009592326139088728,0.021982414068745
31.700000000000003,0.5801435406698564,0.34409888357256774,0.009569377990430622,0.011363636363636364,0.014553429027113237,0.011363636363636362,0.028907496012759177
31.8,0.5741626794258373,0.3472886762360447,0.007974481658692184,0.011562998405103667,0.012360446570972886,0.009569377990430622,0.03708133971291866
31.900000000000002,0.5851233094669849,0.33651551312649164,0.011535401750198886,0.012728719172633253,0.01392203659506762,0.007159904534606206,0.0330151153540175
32.0,0.5915071770334929,0.3327352472089314,0.010566188197767144,0.01475279106858054,0.014354066985645933,0.0055821371610845286,0.030502392344497604
32.1,0.5907274180655476,0.34012789768185453,0.009192645883293365,0.01598721023181455,0.010391686650679455,0.003996802557953637,0.029576338928856912
32.2,0.5881410256410258,0.3457532051282052,0.011217948717948716,0.008814102564102564,0.014022435897435896,0.004006410256410256,0.028044871794871792
32.3,0.583533173461231,0.35071942446043164,0.011590727418065546,0.004796163069544364,0.018784972022382093,0.004796163069544364,0.02577937649880096
32.400000000000006,0.5863746958637469,0.354014598540146,0.013787510137875101,0.0024330900243309003,0.017031630170316305,0.004866180048661801,0.021492295214922953
32.5,0.5813008130081301,0.3601626016260163,0.01707317073170732,0.0032520325203252032,0.015447154471544714,0.004878048780487805,0.01788617886178862
32.6,0.568089430894309,0.37174796747967476,0.01707317073170732,0.005284552845528455,0.018292682926829267,0.0024390243902439024,0.01707317073170732
32.7,0.56519967400163,0.37734311328443354,0.017114914425427872,0.004889975550122249,0.018337408312958436,0.0008149959250203749,0.016299918500407497
32.8,0.5755908720456399,0.36878565607171965,0.017318663406682967,0.004074979625101874,0.014669926650366748,0.0024449877750611247,0.017114914425427872
32.900000000000006,0.5823170731707317,0.3615853658536585,0.01768292682926829,0.006097560975609756,0.010365853658536586,0.003658536585365854,0.018292682926829267
33.0,0.5823195458231955,0.36253041362530414,0.0170316301703163,0.0072992700729927005,0.010543390105433901,0.0048661800486618,0.0154095701540957
33.1,0.5853559870550161,0.3608414239482201,0.015372168284789644,0.00889967637540453,0.012135922330097085,0.0032362459546925564,0.014158576051779935
33.2,0.5875603864734299,0.3588969404186796,0.011674718196457327,0.01107085346215781,0.0142914653784219,0.0036231884057971015,0.01288244766505636
33.3,0.5957015409570154,0.35401459854014605,0.00851581508515815,0.01013787510137875,0.01257096512570965,0.004866180048661801,0.014193025141930249
33.400000000000006,0.6070559610705596,0.34793187347931875,0.00932684509326845,0.008110300081103,0.00851581508515815,0.004866180048661801,0.01419302514193025
33.5,0.6042173560421736,0.3495539334955393,0.012165450121654499,0.0072992700729927005,0.010137875101378752,0.0048661800486618,0.011759935117599351
33.6,0.5865695792880259,0.363673139158576,0.015372168284789644,0.007686084142394822,0.015372168284789644,0.0032362459546925564,0.008090614886731391
33.7,0.5782889426957224,0.3633979015334947,0.020379338175948343,0.007869249394673124,0.019774011299435026,0.002421307506053269,0.007869249394673124
33.8,0.5793269230769231,0.3549679487179488,0.02323717948717949,0.005608974358974359,0.02564102564102564,0.0016025641025641025,0.009615384615384614
33.900000000000006,0.580335731414868,0.35451638689048764,0.024380495603517186,0.003996802557953637,0.025179856115107913,0.0,0.011590727418065546
34.0,0.579136690647482,0.3569144684252598,0.023581135091926456,0.006394884092725819,0.023181454836131092,0.0,0.01079136690647482
34.1,0.570343725019984,0.3557154276578738,0.02158273381294964,0.006394884092725819,0.027577937649880094,0.003996802557953637,0.014388489208633094
